busVoltage
24.863162994384766
24.860877990722656
24.88372230529785
24.911134719848633
24.88600730895996
24.904281616210938
24.88372230529785
24.906566619873047
24.88600730895996
24.906566619873047
24.874584197998047
24.897428512573242
24.89971351623535
24.91570281982422
24.89971351623535
24.901996612548828
24.892860412597656
24.911134719848633
24.94540023803711
24.895143508911133
24.89971351623535
24.89971351623535
24.895143508911133
24.897428512573242
24.901996612548828
24.906566619873047
24.897428512573242
24.876869201660156
24.901996612548828
24.913419723510742
24.906566619873047
24.89971351623535
24.888290405273438
24.890575408935547
24.91570281982422
24.895143508911133
24.888290405273438
24.901996612548828
24.879154205322266
24.892860412597656
24.917987823486328
24.897428512573242
24.879154205322266
24.888290405273438
24.901996612548828
24.88600730895996
24.890575408935547
24.906566619873047
24.906566619873047
24.901996612548828
24.89971351623535
24.888290405273438
24.88372230529785
24.906566619873047
24.89971351623535
24.890575408935547
24.88372230529785
24.88372230529785
24.888290405273438
24.904281616210938
24.89971351623535
24.904281616210938
24.892860412597656
24.888290405273438
24.890575408935547
24.892860412597656
24.906566619873047
24.892860412597656
24.897428512573242
24.890575408935547
24.913419723510742
24.89971351623535
24.890575408935547
24.888290405273438
24.890575408935547
24.890575408935547
24.895143508911133
24.895143508911133
24.913419723510742
24.881437301635742
24.901996612548828
24.908849716186523
24.89971351623535
24.917987823486328
24.897428512573242
24.906566619873047
24.890575408935547
24.876869201660156
24.874584197998047
24.86773109436035
24.819759368896484
24.82889747619629
24.819759368896484
24.819759368896484
24.833465576171875
24.851741790771484
24.84260368347168
24.7992000579834
24.810623168945312
24.806053161621094
24.833465576171875
24.819759368896484
24.8151912689209
24.849456787109375
24.833465576171875
24.803770065307617
24.849456787109375
24.863162994384766
24.881437301635742
24.86773109436035
24.904281616210938
24.901996612548828
24.888290405273438
24.874584197998047
24.888290405273438
24.88600730895996
24.906566619873047
24.897428512573242
24.876869201660156
24.888290405273438
24.89971351623535
24.906566619873047
24.908849716186523
24.890575408935547
24.84260368347168
24.833465576171875
24.82889747619629
24.84260368347168
24.84031867980957
24.838035583496094
24.82661247253418
24.82889747619629
24.810623168945312
24.806053161621094
24.819759368896484
24.849456787109375
24.803770065307617
24.874584197998047
24.82889747619629
24.851741790771484
24.879154205322266
24.901996612548828
24.895143508911133
24.888290405273438
24.888290405273438
24.888290405273438
24.906566619873047
24.879154205322266
24.89971351623535
24.881437301635742
24.863162994384766
24.901996612548828
24.881437301635742
24.89971351623535
24.88372230529785
24.881437301635742
24.892860412597656
24.927125930786133
24.88600730895996
24.908849716186523
24.86773109436035
24.865447998046875
24.88372230529785
24.888290405273438
24.895143508911133
24.89971351623535
24.863162994384766
24.881437301635742
24.88372230529785
24.892860412597656
24.881437301635742
24.88372230529785
24.897428512573242
24.876869201660156
24.906566619873047
24.901996612548828
24.88600730895996
24.897428512573242
24.88372230529785
24.890575408935547
24.87001609802246
24.88372230529785
24.86773109436035
24.88372230529785
24.879154205322266
24.876869201660156
24.890575408935547
24.88600730895996
24.892860412597656
24.86773109436035
24.86773109436035
24.901996612548828
24.849456787109375
24.888290405273438
24.85859489440918
24.87230110168457
24.876869201660156
24.860877990722656
24.892860412597656
24.874584197998047
24.85859489440918
24.847171783447266
24.88372230529785
24.876869201660156
24.881437301635742
24.876869201660156
24.892860412597656
24.87001609802246
24.892860412597656
24.890575408935547
24.897428512573242
24.85859489440918
24.881437301635742
24.876869201660156
24.874584197998047
24.876869201660156
24.876869201660156
24.901996612548828
24.881437301635742
24.82889747619629
24.84488868713379
24.803770065307617
24.8311824798584
24.824329376220703
24.808338165283203
24.85402488708496
24.874584197998047
24.82661247253418
24.81290626525879
24.84488868713379
24.806053161621094
24.82661247253418
24.824329376220703
24.808338165283203
24.817476272583008
24.865447998046875
24.88372230529785
24.86773109436035
24.888290405273438
24.863162994384766
24.86773109436035
24.881437301635742
24.881437301635742
24.88372230529785
24.851741790771484
24.897428512573242
24.88372230529785
24.87230110168457
24.865447998046875
24.890575408935547
24.890575408935547
24.860877990722656
24.87230110168457
24.87230110168457
24.865447998046875
24.876869201660156
24.876869201660156
24.879154205322266
24.892860412597656
24.874584197998047
24.908849716186523
24.874584197998047
24.87001609802246
24.890575408935547
24.879154205322266
24.865447998046875
24.88600730895996
24.85859489440918
24.86773109436035
24.865447998046875
24.860877990722656
24.85859489440918
24.860877990722656
24.860877990722656
24.874584197998047
24.874584197998047
24.865447998046875
24.881437301635742
24.881437301635742
24.87230110168457
24.87230110168457
24.85630989074707
24.897428512573242
24.87001609802246
24.879154205322266
24.881437301635742
24.874584197998047
24.87230110168457
24.865447998046875
24.85859489440918
24.85859489440918
24.851741790771484
24.87001609802246
24.849456787109375
24.88600730895996
24.87230110168457
24.85859489440918
24.865447998046875
24.849456787109375
24.86773109436035
24.87001609802246
24.84488868713379
24.86773109436035
24.87230110168457
24.874584197998047
24.85859489440918
24.876869201660156
24.86773109436035
24.87001609802246
24.888290405273438
24.860877990722656
24.849456787109375
24.847171783447266
24.833465576171875
24.835750579833984
24.792346954345703
24.801485061645508
24.81290626525879
24.764934539794922
24.8151912689209
24.790063858032227
24.744375228881836
24.762649536132812
24.806053161621094
24.746660232543945
24.824329376220703
24.796916961669922
24.835750579833984
24.860877990722656
24.851741790771484
24.87001609802246
24.85859489440918
24.876869201660156
24.86773109436035
24.87230110168457
24.88372230529785
24.85630989074707
24.88372230529785
24.85402488708496
24.849456787109375
24.860877990722656
24.85859489440918
24.888290405273438
24.85402488708496
24.88372230529785
24.881437301635742
24.85859489440918
24.89971351623535
24.85859489440918
24.888290405273438
24.865447998046875
24.85630989074707
24.85859489440918
24.863162994384766
24.860877990722656
24.85859489440918
24.87001609802246
24.85402488708496
24.85859489440918
24.833465576171875
24.85859489440918
24.863162994384766
24.879154205322266
24.88372230529785
24.84031867980957
24.85859489440918
24.865447998046875
24.863162994384766
24.881437301635742
24.85402488708496
24.87001609802246
24.865447998046875
24.84488868713379
24.84031867980957
24.865447998046875
24.85859489440918
24.87001609802246
24.865447998046875
24.85859489440918
24.863162994384766
24.833465576171875
24.847171783447266
24.85859489440918
24.86773109436035
24.87001609802246
24.84488868713379
24.863162994384766
24.86773109436035
24.85402488708496
24.849456787109375
24.879154205322266
24.85630989074707
24.863162994384766
24.85630989074707
24.847171783447266
24.85630989074707
24.835750579833984
24.847171783447266
24.849456787109375
24.847171783447266
24.85630989074707
24.84031867980957
24.851741790771484
24.860877990722656
24.822044372558594
24.85630989074707
24.838035583496094
24.851741790771484
24.838035583496094
24.863162994384766
24.876869201660156
24.85859489440918
24.84488868713379
24.847171783447266
24.847171783447266
24.860877990722656
24.881437301635742
24.838035583496094
24.863162994384766
24.860877990722656
24.847171783447266
24.84260368347168
24.85859489440918
24.87001609802246
24.865447998046875
24.86773109436035
24.84260368347168
24.87001609802246
24.874584197998047
24.88600730895996
24.860877990722656
24.888290405273438
24.851741790771484
24.8311824798584
24.847171783447266
24.863162994384766
24.860877990722656
24.851741790771484
24.876869201660156
24.865447998046875
24.85859489440918
24.85630989074707
24.82889747619629
24.85630989074707
24.833465576171875
24.863162994384766
24.833465576171875
24.84031867980957
24.85402488708496
24.879154205322266
24.847171783447266
24.86773109436035
24.865447998046875
24.865447998046875
24.822044372558594
24.847171783447266
24.8311824798584
24.85859489440918
24.879154205322266
24.860877990722656
24.851741790771484
24.84488868713379
24.847171783447266
24.85402488708496
24.84488868713379
24.879154205322266
24.822044372558594
24.85859489440918
24.84260368347168
24.851741790771484
24.85630989074707
24.85402488708496
24.84260368347168
24.849456787109375
24.84488868713379
24.849456787109375
24.835750579833984
24.849456787109375
24.85630989074707
24.82889747619629
24.849456787109375
24.847171783447266
24.85859489440918
24.85859489440918
24.85402488708496
24.85630989074707
24.85402488708496
24.838035583496094
24.796916961669922
24.824329376220703
24.835750579833984
24.760366439819336
24.76721954345703
24.728384017944336
24.746660232543945
24.801485061645508
24.719247817993164
24.687265396118164
24.716962814331055
24.69411849975586
24.700971603393555
24.728384017944336
24.65071678161621
24.69640350341797
24.744375228881836
24.732954025268555
24.8151912689209
24.84260368347168
24.847171783447266
24.833465576171875
24.84031867980957
24.85402488708496
24.833465576171875
24.838035583496094
24.84260368347168
24.84488868713379
24.851741790771484
24.874584197998047
24.84260368347168
24.84260368347168
24.838035583496094
24.847171783447266
24.84031867980957
24.85402488708496
24.847171783447266
24.84031867980957
24.84488868713379
24.85859489440918
24.851741790771484
24.82889747619629
24.851741790771484
24.84260368347168
24.824329376220703
24.824329376220703
24.82661247253418
24.865447998046875
24.860877990722656
24.8311824798584
24.860877990722656
24.860877990722656
24.84488868713379
24.8151912689209
24.835750579833984
24.84031867980957
24.851741790771484
24.822044372558594
24.8311824798584
24.835750579833984
24.835750579833984
24.8311824798584
24.865447998046875
24.84260368347168
24.847171783447266
24.849456787109375
24.822044372558594
24.849456787109375
24.8311824798584
24.810623168945312
24.822044372558594
24.847171783447266
24.87001609802246
24.85402488708496
24.8151912689209
24.82661247253418
24.8311824798584
24.824329376220703
24.84031867980957
24.822044372558594
24.803770065307617
24.863162994384766
24.851741790771484
24.84031867980957
24.847171783447266
24.86773109436035
24.819759368896484
24.824329376220703
24.82889747619629
24.819759368896484
24.85402488708496
24.84488868713379
24.851741790771484
24.865447998046875
24.8311824798584
24.833465576171875
24.819759368896484
24.822044372558594
24.82661247253418
24.835750579833984
24.806053161621094
24.835750579833984
24.824329376220703
24.835750579833984
24.84260368347168
24.817476272583008
24.8311824798584
24.8311824798584
24.819759368896484
24.8151912689209
24.81290626525879
24.8151912689209
24.803770065307617
24.819759368896484
24.87230110168457
24.8311824798584
24.822044372558594
24.774072647094727
24.72153091430664
24.691835403442383
24.655284881591797
24.691835403442383
24.65071678161621
24.646146774291992
24.675844192504883
24.746660232543945
24.673559188842773
24.71239471435547
24.69411849975586
24.691835403442383
24.641578674316406
24.700971603393555
24.61873435974121
24.668991088867188
24.73980712890625
24.691835403442383
24.61873435974121
24.682697296142578
24.689550399780273
24.744375228881836
24.682697296142578
24.6644229888916
24.719247817993164
24.748943328857422
24.666706085205078
24.776357650756836
24.7992000579834
24.819759368896484
24.82889747619629
24.810623168945312
24.787778854370117
24.84260368347168
24.808338165283203
24.82661247253418
24.833465576171875
24.851741790771484
24.838035583496094
24.833465576171875
24.82889747619629
24.81290626525879
24.817476272583008
24.822044372558594
24.808338165283203
24.822044372558594
24.810623168945312
24.82889747619629
24.794631958007812
24.7992000579834
24.84031867980957
24.81290626525879
24.796916961669922
24.822044372558594
24.822044372558594
24.847171783447266
24.838035583496094
24.84031867980957
24.85402488708496
24.835750579833984
24.847171783447266
24.819759368896484
24.8151912689209
24.824329376220703
24.833465576171875
24.82661247253418
24.84031867980957
24.87230110168457
24.785493850708008
24.822044372558594
24.8311824798584
24.808338165283203
24.835750579833984
24.819759368896484
24.860877990722656
24.803770065307617
24.82661247253418
24.819759368896484
24.838035583496094
24.81290626525879
24.808338165283203
24.835750579833984
24.81290626525879
24.84260368347168
24.803770065307617
24.803770065307617
24.817476272583008
24.817476272583008
24.838035583496094
24.774072647094727
24.85859489440918
24.803770065307617
24.810623168945312
24.84488868713379
24.796916961669922
24.7992000579834
24.822044372558594
24.794631958007812
24.808338165283203
24.84031867980957
24.84260368347168
24.810623168945312
24.785493850708008
24.8311824798584
24.8311824798584
24.8311824798584
24.81290626525879
24.82889747619629
24.84260368347168
24.8151912689209
24.851741790771484
24.833465576171875
24.808338165283203
24.822044372558594
24.833465576171875
24.833465576171875
24.81290626525879
24.824329376220703
24.806053161621094
24.810623168945312
24.796916961669922
24.81290626525879
24.84488868713379
24.906566619873047
